,amplitude,anderson_darling_test,eta_e,gskew,linearTrend,maxSlope,mean,meanVariance,mean_variance,medianAbsDev,medianBRP,pairSlopeTrend,percentAmplitude,percentDifferenceFluxPercentile,q31,rcs,smallKurtosis,std,tag
9001,0.8474925000000013,0.9911364256375768,6255.183101862593,0.3061840000000089,-0.00017196917483836905,37.37258088712639,20.87588332352941,0.0210102358473177,0.0210102358473177,0.29830749999999995,0.3872549019607843,-0.03333333333333333,0.06184025755639102,0.07427404995947606,0.5757162500000028,0.2818940999676588,-0.1451916704267,0.4386072321484394,0.0
9002,0.5406009999999988,0.9999999998909248,6752.742764138024,-0.43228900000000436,-1.1799304579045787e-05,26.511847630473653,19.626445768707484,0.013834746290480888,0.013834746290480888,0.1428130000000003,0.6122448979591837,-0.03333333333333333,0.06827642718006836,0.03943645879458863,0.29771799999999615,0.33515026830441375,5.232703347341237,0.2715268977939502,0.0
9003,0.9374424999999995,0.9998295145498982,4832.6012228842565,-0.14000500000000216,-0.00014979584772081226,37.42092907105754,21.59627938461538,0.024114912934611713,0.024114912934611713,0.2987730000000006,0.5248868778280543,-0.03333333333333333,0.09950084496166388,0.079889875330099,0.6003499999999988,0.21890482592100718,0.9164991191560534,0.5207923970715497,0.0
9004,1.3370200000000008,0.5542811391539465,1207501.2730252168,-0.13666999999999518,-0.00012448090677301608,58.88648297243526,20.781823279999998,0.03492123882352833,0.03492123882352833,0.5417049999999985,0.3,-0.03333333333333333,0.09789019592567114,0.10739410829637752,1.1417272499999989,0.32167637846305863,0.24969503889786981,0.7257270139492408,5.0
9005,0.5327770000000012,0.9999999999992326,28870.862391566363,0.3475210000000004,-7.875985997711381e-05,26.255900497029355,21.44726155681818,0.011228212932906738,0.011228212932906738,0.09242850000000047,0.6363636363636364,-0.16666666666666666,0.03393420395053898,0.044615952153524215,0.17117550000000392,0.15589473726599629,1.7955093824703758,0.24081441958769936,5.0
9006,0.8288400000000014,0.9762451507613195,33199.126383578885,0.3267369999999943,-0.00047069594243343357,18.03289292940336,21.25757921951219,0.023424818738072714,0.023424818738072714,0.4038809999999984,0.2926829268292683,-0.16666666666666666,0.06629496322784377,0.06868770644732429,0.8669800000000016,0.38082625683562943,0.21736596328090751,0.49795494002729435,0.0
9007,0.9445300000000003,0.9985167366810911,6917.900250115847,0.21014250000000345,-0.0004341230646728977,32.438247708501414,21.38193252356021,0.021682604408281302,0.021682604408281302,0.290538999999999,0.43455497382198954,0.1,0.06256782468321304,0.07314016555007961,0.5675939999999997,0.3099472463761399,0.2527815590563596,0.46361598439291996,0.0
9008,0.698295749999998,1.0,4529.507566562519,-0.08867800000000159,-4.719549586812777e-05,8.532067637196441,21.5046092875,0.014953119095916617,0.014953119095916617,0.11053749999999951,0.85,-0.03333333333333333,0.08846934007763531,0.0469828597193368,0.2259270000000022,0.13668776840894523,15.12648467914995,0.3215609837871421,5.0
9009,1.4051074999999997,0.9999999999999967,29939.488971968898,-0.6627280000000013,-0.00021291260096850646,96.12924608530093,20.97451291566265,0.0347397001984081,0.0347397001984081,0.311439,0.7590361445783133,-0.03333333333333333,0.16981262833748478,0.10833162997753469,0.6479210000000002,0.21806013617451292,5.861419070454031,0.728648290497759,5.0
9010,1.0063849999999999,0.9999998979113369,22362.088681465895,1.0012815000000046,-0.0007196150277049762,20.749569170070217,21.096783000000002,0.02702174046389869,0.02702174046389869,0.32701950000000046,0.38461538461538464,-0.1,0.07728051754757206,0.09121540666370632,0.8580857500000008,0.41606641990063187,-0.343509691088542,0.57007179484919,0.0
9011,0.407902,0.9999985359177134,13418.093085908426,-0.18615549999999814,5.95393381596903e-05,13.471440345670029,21.731626440677964,0.011774956608273787,0.011774956608273787,0.2385230000000007,0.15254237288135594,-0.03333333333333333,0.02425397177060658,0.03393012652405101,0.461510999999998,0.3400788450828266,-1.3444586471818294,0.25588895836619835,6.0
9012,0.6011947500000012,0.9665597912429851,1689.8984832942274,-0.3242689999999939,-0.00037487396040637396,11.506443556482944,21.131934476190477,0.019490951947279872,0.019490951947279872,0.3422489999999989,0.19047619047619047,-0.13333333333333333,0.0375523920338319,0.05516682730594623,0.6648750000000021,0.43434333052362767,-1.0683087534349598,0.41188151942849544,0.0
9013,0.9546227499999986,0.5429786454756724,27912.45163149512,-0.21136299999999864,-0.00033383686044424505,57.259788968335016,20.95223142857143,0.023624546015631062,0.023624546015631062,0.3009599999999999,0.3968253968253968,0.03333333333333333,0.05762779540534379,0.0760281242922601,0.5760229999999993,0.24139034163153528,-0.051588060941014646,0.4949869555144371,0.0
9014,0.7954520000000009,0.829121566681596,52658.80688344061,0.3283430000000038,-0.00032368573641447225,54.667624066564,20.651599847222222,0.022247194784743112,0.022247194784743112,0.29744249999999894,0.4583333333333333,-0.03333333333333333,0.0706761828040661,0.0734860206207776,0.6133887499999986,0.2619525158340764,0.5908979317481107,0.45944016441772384,6.0
9015,1.0508169999999986,0.9999999999976628,11901.014352702025,0.22769949999999994,3.7046843931913912e-06,30.369891774352478,21.674253975,0.02526981635539283,0.02526981635539283,0.22802000000000078,0.5416666666666666,0.03333333333333333,0.08421796707825216,0.08183590540134633,0.7138264999999961,0.1649204685337218,0.9220430228677627,0.547704417588393,5.0
9016,0.9147569999999998,0.9999999986158894,31.853455401160403,0.11277099999999507,-0.0001714623943355827,42.3131045514783,21.583662,0.02058127700034442,0.02058127700034442,0.23839599999999983,0.5168539325842697,-0.1,0.06530693420815242,0.06904056277113758,0.5455225000000006,0.20988681801545653,0.41885630547313335,0.44421932630380784,0.0
9017,0.938881499999999,0.9999806530284336,221991.51566506585,-0.45936099999999414,-0.00029075208833217656,9.36698004700527,20.599033363636362,0.022177944744326505,0.022177944744326505,0.12116800000000083,0.5757575757575758,0.16666666666666666,0.057894234795085896,0.08422076066357145,0.42832199999999787,0.3149516037728578,0.8022939492971504,0.4568442237252654,2.0
9018,0.7328529999999986,0.5007183618545413,62058.860636687336,0.37506150000000105,-0.0003259935282678722,27.784634980908244,21.218399571428574,0.02042446235605233,0.02042446235605233,0.294905,0.3492063492063492,-0.1,0.06322676255144664,0.06205367827694958,0.5860480000000017,0.2602873820634883,0.03717382283686055,0.4333744033023198,0.0
9019,0.9237300000000008,0.9999999999976366,112793.75386814572,0.681904000000003,-2.4721196689311732e-05,26.584879742265354,21.60804171052631,0.02038071896662449,0.02038071896662449,0.13151850000000032,0.6842105263157895,0.23333333333333334,0.06028893071344798,0.07161166974999354,0.2743617499999971,0.27625326302716013,1.6668662754622394,0.44038742552133675,5.0
9020,0.8465644999999995,0.5732891591923825,51411.85960305032,0.2022554999999997,-0.0005680173703149708,21.11830964810432,21.64078546341463,0.023430465795457316,0.023430465795457316,0.42308200000000085,0.2682926829268293,-0.23333333333333334,0.05340876243922642,0.07415480549329333,0.7945250000000001,0.36030631855679074,-0.7372252330908884,0.5070536835873664,5.0
9021,0.9132275000000014,0.9939393825946798,119304.4455521882,0.5669310000000038,-0.00024926947144383453,23.47813381953839,21.515022825,0.021188480201445745,0.021188480201445745,0.21290999999999904,0.425,-0.16666666666666666,0.05935254176561206,0.0789913924999181,0.4401609999999998,0.34063975725284756,0.8074063396475206,0.45587063516116577,0.0
9022,0.4595345000000002,0.9999999996629809,21639.668230393392,-0.022256500000004564,-0.00012474473753006218,13.519830169876531,21.4210505,0.009742198628750075,0.009742198628750075,0.05930349999999862,0.64,-0.03333333333333333,0.027089702708215816,0.03813588594257399,0.15675549999999916,0.21976233273099746,1.7173254047663091,0.2086881288074861,5.0
9023,0.7942129999999992,0.9987787493793973,5398.264237040633,0.3770859999999914,-0.0004948559792739514,16.239641349692636,21.015805896551726,0.021551372451071107,0.021551372451071107,0.3445455000000006,0.22413793103448276,0.03333333333333333,0.0483529806065958,0.07241922126126303,0.7529122500000014,0.4258397702884398,-0.9394717921379527,0.45291946023600255,0.0
9024,2.937411,1.0,7542.102143595165,-2.6370819999999995,-0.00034672784963725743,92.44896226184359,19.749596084745765,0.05819785278331054,0.05819785278331054,0.3743400000000001,0.711864406779661,0.1,0.25147517087864113,0.13735588032792337,0.7574024999999978,0.2011412733932746,8.163204238611355,1.1493840854698802,1.0
9025,0.6230002499999987,0.9750528879091328,483.7152580959185,0.3978320000000011,-0.00035050610743402304,12.445091036246149,21.047524185185186,0.017726471916228698,0.017726471916228698,0.2590280000000007,0.37037037037037035,-0.06666666666666667,0.03971984896327689,0.06022798161454573,0.48655899999999974,0.3644398756337185,-0.2575925005666444,0.3730983463748295,0.0
9026,1.0484430000000007,0.9998485245498372,234.5645427560822,-0.14586050000000483,-0.0007411976256626887,25.720046025228445,21.482177145161288,0.02885506456167361,0.02885506456167361,0.46042149999999893,0.4032258064516129,-0.16666666666666666,0.05713308354134557,0.09192572398504906,0.9589592499999995,0.4107008171793992,-0.8344664878889421,0.6198696084489382,0.0
9027,0.8975022500000005,0.546383747639542,488.3760061899935,0.23050200000000132,-0.00043969775789665306,23.18322577416464,21.23772504347826,0.02217491571216394,0.02217491571216394,0.28216400000000164,0.2753623188405797,-0.03333333333333333,0.05029936550189998,0.07992884875696607,0.5589829999999978,0.3126877264136016,-0.2897390194267122,0.4709447627572437,0.0
9028,0.5442847499999992,1.0,2233.07286148103,-1.402035000000005,5.741080673902104e-05,18.437437562500808,21.34504540104167,0.015536698570784732,0.015536698570784732,0.09653200000000162,0.8697916666666666,-0.16666666666666666,0.09944227483778009,0.035078947023892464,0.18443049999999772,0.11776152304831312,19.682314103815216,0.3316315363756993,2.0
9029,0.3062515000000001,1.0,28.35226394362396,-0.3504040000000046,2.7244105652727905e-05,23.889460539542533,21.405746133333334,0.0072230443012914,0.0072230443012914,0.07771100000000075,0.7090909090909091,-0.1,0.04253819585707787,0.0216468264714514,0.15069399999999789,0.12428425471102603,6.951654218538559,0.15461465262326377,5.0
9030,1.0422084999999992,0.9999937695375274,12.85942714549786,0.004401999999998907,-0.0005123838660246369,47.19296186220927,20.97269905479452,0.027312442529121028,0.027312442529121028,0.4325879999999991,0.2922374429223744,0.1,0.06551824148301975,0.08394095760563659,0.9343354999999995,0.34813909945900307,-0.6916684921770546,0.5728156376146263,0.0
9031,0.7990555000000015,1.0,25580.69045468403,0.7005959999999973,-0.00017729698183595373,27.208996228691458,21.738207586956523,0.020647354821397897,0.020647354821397897,0.17712499999999842,0.6086956521739131,-0.03333333333333333,0.06224731809325692,0.06306732642642995,0.6151932500000008,0.22402545216165004,0.10179227854669914,0.44883648522909514,0.0
9032,0.9003905000000003,1.0,279.8972675390074,-0.5334865000000022,3.248497238051992e-05,38.41130745582454,21.550784983870965,0.0189216877128404,0.0189216877128404,0.11148949999999935,0.7016129032258065,-0.03333333333333333,0.07942803930124469,0.055868817236466015,0.2517054999999999,0.10034324676693472,4.591104490040243,0.4077772234313767,6.0
9033,1.0724080000000011,0.9999905167407349,509.7804054645013,1.1893130000000056,-0.0004834087798763273,18.26201604633877,20.7642045,0.024629702330382846,0.024629702330382846,0.2895260000000004,0.45454545454545453,-0.16666666666666666,0.09354904944205024,0.10310536318803729,0.5330430000000028,0.3024907875217791,4.72494363498846,0.511416175962196,0.0
9034,0.3526585000000022,1.0,913.6055914865233,0.3652415000000033,-7.894410790602248e-05,5.846949224509123,21.55435779166666,0.007392702603240828,0.007392702603240828,0.0511165000000009,0.8958333333333334,0.3,0.0353262043725664,0.02988376008318794,0.10838225000000179,0.1791484164069188,12.754401544114955,0.15934495695763834,5.0
9035,0.7331299999999992,0.9971225302948241,2223.103203609079,0.023457999999990875,-0.00025932869323597944,9.888633582262548,21.306721040000003,0.0161315778098211,0.0161315778098211,0.11468900000000204,0.6,0.06666666666666667,0.03844213010430727,0.05887273529508631,0.3043200000000006,0.3133567605428451,2.164237947874022,0.3437110283289124,5.0
9036,0.5386547500000027,0.22198707102020296,802.8940897692808,-0.0444544999999934,-3.398851172162898e-05,35.42521041985943,21.003158596774192,0.014626289752484995,0.014626289752484995,0.20985099999999868,0.41935483870967744,0.16666666666666666,0.04278727298507817,0.04829079716241649,0.4003857499999981,0.13871347488646008,0.3970334713056518,0.3071982833538155,6.0
9037,0.9847542499999999,0.7207824894973313,44065.93273325407,0.3589354999999941,-0.00020545360766664465,24.689285714370385,21.53758445714286,0.02421791128793038,0.02421791128793038,0.3603549999999984,0.2571428571428571,-0.1,0.05925671985391431,0.08658057978954206,0.7227615000000043,0.2640914992425103,-0.12527672285898772,0.5215953097393939,0.0
9038,0.8788679999999989,0.981518704518609,26036.36034685353,0.42316900000000146,-0.00023217458569478217,29.968207514118415,21.406696585365854,0.023695157167369172,0.023695157167369172,0.2576180000000008,0.5121951219512195,-0.1,0.06491595392882599,0.07965336694066757,0.5654129999999995,0.2946643123083002,1.0290055323546663,0.5072350400244289,0.0
9039,0.9915747500000016,0.9340933142415087,5498.810448454699,0.5932685000000006,-0.00043925709435195824,41.051773226914115,21.090698174999996,0.02501456258361286,0.02501456258361286,0.417701000000001,0.3,0.03333333333333333,0.0714588544118814,0.07781419040247316,0.7973832500000029,0.38161885003272294,0.09333672367142132,0.527574589430627,0.0
9040,0.9737214999999999,0.9992916367027338,36489.81008618739,0.09977100000000405,0.00010531336926528877,36.05094905107276,21.055095466666668,0.023806373340749018,0.023806373340749018,0.20926299999999642,0.5777777777777777,0.16666666666666666,0.05582115860385868,0.08365405240057243,0.414399999999997,0.29092075399084083,0.475323908229941,0.5012454634045789,6.0
9041,0.5794695000000001,0.9999999997449904,66515.14153920335,-0.9605840000000043,0.00040108676182788245,13.67993706137237,20.94763976666667,0.015315457356014717,0.015315457356014717,0.08118900000000018,0.6,-0.36666666666666664,0.054368707315662734,0.042246155749584374,0.2909630000000014,0.3469968827557642,2.6524797631062937,0.32082268355554144,8.0
9042,0.9116775000000015,0.9227121094193053,8308.624255282306,0.7920315000000002,-0.0005611444965214224,25.272883938173603,20.4698086,0.02438307981777109,0.02438307981777109,0.33787550000000266,0.4,-0.03333333333333333,0.08731966560878417,0.08526471196081425,0.6227852499999962,0.36430437164933804,0.9760707477757156,0.4991169769482971,0.0
9043,0.8743935000000018,0.9728397306395417,2012.0486976464897,0.2159715000000091,-0.00039067343319592197,22.948150553222778,20.671783729166666,0.022833143612681402,0.022833143612681402,0.3140400000000021,0.3958333333333333,0.03333333333333333,0.057049774236595484,0.08298521626395436,0.7164942500000002,0.33691650997741274,-0.0362394013906262,0.4720018066183532,0.0
9044,1.3845202500000013,0.936722959287277,118415.72143827565,0.2821440000000024,-0.0007312131038404568,41.837158770221286,20.73848451612903,0.03216590172457962,0.03216590172457962,0.5635169999999974,0.22580645161290322,0.1,0.07807595586407717,0.11368957339224696,0.9026485000000015,0.36996647634643154,0.667186259308588,0.6670720548625225,0.0
9045,0.9743804999999988,0.9998094166340169,2110.964261360923,0.5942974999999961,-0.00032485996659527543,34.84560439572394,20.558939862903227,0.025837915921781085,0.025837915921781085,0.3718410000000034,0.3629032258064516,0.1,0.07196700434372352,0.0876477746393356,0.755980000000001,0.3557660952217153,-0.007106986898599121,0.5312001596186471,0.0
9046,1.279595500000001,0.9993962672086111,1803.6477583342667,-0.9596979999999959,-0.00018342117366245322,33.98968531480191,20.859215348314606,0.03179318914607317,0.03179318914607317,0.48977100000000107,0.3258426966292135,0.1,0.1058624179576907,0.09063657287409632,0.9560510000000022,0.3809367842843618,0.47711766797868593,0.6631809790076387,0.0
9047,1.3541585000000005,1.0,116347.2783181991,-1.566209999999998,-0.00020893943740176653,21.123854242125173,21.818213056338028,0.029540651825267078,0.029540651825267078,0.20480699999999885,0.6901408450704225,0.23333333333333334,0.11279878336776833,0.08636269001758376,0.45746999999999716,0.24604717478734667,3.711259399416245,0.6445242353467779,5.0
9048,0.48476750000000024,1.0,12846.592715505747,0.2397060000000053,-9.09763864368629e-05,33.556038792241345,21.496888074626863,0.011781938180670087,0.011781938180670087,0.06425499999999928,0.7611940298507462,-0.03333333333333333,0.03510670551519624,0.03751001378445535,0.13479699999999895,0.3337382270019298,1.9388129161727363,0.2532750063720377,6.0
9049,0.18966299999999947,0.9999999508063808,20331.514461692554,0.10160250000000559,2.2750256028943896e-05,17.598214732206575,21.473692830188675,0.005515464420234476,0.005515464420234476,0.0504339999999992,0.7169811320754716,-0.1,0.027960709295100538,0.013727838602827398,0.09679399999999916,0.2238865522103718,12.55260451035649,0.1184373887759498,5.0
9050,0.6130159999999982,0.9999900472622693,13865.600020351825,0.15282049999999003,-0.00017517386852279208,22.198481480568134,21.365830775862072,0.012645870147187184,0.012645870147187184,0.10138599999999798,0.5862068965517241,0.03333333333333333,0.035649347045724804,0.05602453999652068,0.22370349999999917,0.243329927842796,1.4280376689455196,0.2701895215783274,0.0
9051,0.9253824999999978,0.9999601078698875,3703.0839130011245,0.6683620000000019,-0.0003445577919804456,31.968255950465178,20.868537815789473,0.02355422521644236,0.02355422521644236,0.36196449999999913,0.23684210526315788,-0.1,0.0624070639086328,0.0847107627060774,0.7861847499999968,0.3818475518285249,-0.3800282740440384,0.49154223965094934,0.0
9052,0.952675000000001,1.0,546.8613967336388,-1.5006860000000017,0.00027443284389113516,11.735582806769541,21.354759508196725,0.022396805074251763,0.022396805074251763,0.05380999999999858,0.9016393442622951,0.03333333333333333,0.09543421166556029,0.03899637749634811,0.10500299999999996,0.24430502530537251,9.540173325911047,0.47827838611260654,8.0
9053,0.8193332499999997,0.9999999955665857,28.179864548029098,0.20552299999999946,-3.9752723670991304e-05,39.30103149431385,21.534201996309964,0.018070419956921897,0.018070419956921897,0.2063010000000034,0.5645756457564576,0.03333333333333333,0.06236491224772191,0.06451426479667904,0.419712999999998,0.12894326846964976,0.604431285542216,0.38913207351050694,0.0
9054,0.9866514999999989,0.9996593358169257,5684.262038054876,0.669072000000007,-0.0004719369533659082,15.174225774277787,20.314104865384614,0.025512983472273675,0.025512983472273675,0.3293050000000015,0.4230769230769231,-0.1,0.06913615390831762,0.09125936751255613,0.7096277499999957,0.3838650898747985,0.22967517530046466,0.5182734216845919,0.0
9055,0.26731000000000016,0.99999999490591,12960.098263215357,-0.16384899999999902,-0.00023132832376245285,6.693331668354586,18.746958795454546,0.009081596291104964,0.009081596291104964,0.08420300000000047,0.4318181818181818,-0.03333333333333333,0.021330965429594333,0.028039476617562,0.30612825000000043,0.40981960187920125,-0.8836871099667531,0.1702523114662976,0.0
9056,0.7116752500000008,0.9999924868000185,1.5440218037390985,0.014391000000003373,-0.0002358435135270902,32.19800890488217,20.665135242753625,0.017863445591448993,0.017863445591448993,0.24184250000000063,0.41304347826086957,-0.23333333333333334,0.053096940010071335,0.05857985765307812,0.4846170000000001,0.35507102974799176,-0.05010435489570897,0.3691505190488644,0.0
9057,2.803688000000001,1.0,223.60382950405312,-3.562857000000001,-0.0010621515307748556,32.310846924265896,21.265780575342465,0.05389457791075656,0.05389457791075656,0.3297850000000011,0.7534246575342466,0.16666666666666666,0.21587576747630072,0.07298070858670856,0.7154319999999998,0.21202281442741555,10.524870154497798,1.146110268050848,2.0
9058,0.7760829999999999,0.9999999190064063,1234.1508963962003,-0.22484599999999944,-0.00014992117765365244,37.16061438574198,20.9536822972973,0.018136831910627954,0.018136831910627954,0.14981450000000152,0.6216216216216216,0.16666666666666666,0.07006644643079034,0.06778861995621147,0.3236132500000011,0.15581858123073997,3.317642352056691,0.3800334137347817,5.0
9059,1.122522,1.0,2349.5892321154925,-0.8822559999999982,-0.00010127619934819069,25.47315184823924,21.08601639,0.021514442792497424,0.021514442792497424,0.13131249999999994,0.68,-0.03333333333333333,0.09384044232639756,0.06420383086525804,0.28077749999999924,0.16812400404577144,6.206822655051463,0.45365389334431805,3.0
9060,1.189347999999999,1.0,1023.8000558801741,-1.4720815000000016,-0.00014137453280298274,26.784406423520174,21.392313699029124,0.02010957723208113,0.02010957723208113,0.08869499999999775,0.8252427184466019,-0.1,0.09536250424407895,0.04024733819421601,0.20381199999999922,0.16834268825212198,12.441513379502725,0.4301903845035333,5.0
9061,0.9974730000000012,0.9999996872647668,13.523389712995838,-0.3102620000000016,0.0003225403364718945,56.87829366370793,20.97910447902098,0.027087715326588324,0.027087715326588324,0.38682950000000105,0.44405594405594406,-0.23333333333333334,0.10682343186858523,0.08247981934476012,0.8168295000000008,0.3409874102972519,0.08516589202682034,0.5682760099344744,1.0
9062,1.3445800000000006,0.9999999890948849,713.7519836339369,-0.3173619999999886,-0.0001415299117414365,67.31871425363833,21.416701101265822,0.03256551824298411,0.03256551824298411,0.25225099999999756,0.5822784810126582,0.1,0.11814256635080517,0.11869284564723954,0.5099385000000005,0.18154077465508947,1.5597089929903176,0.6974459704178099,5.0
9063,0.947204000000001,0.9999967466192002,341.71332348152964,0.3664149999999964,-0.00027207750959479124,38.79992507505828,21.39564240952381,0.021102652435442747,0.021102652435442747,0.23088299999999862,0.4857142857142857,-0.16666666666666666,0.059936831331254686,0.07428355890603516,0.4546090000000014,0.22590660058718048,0.4827522827664321,0.45150480540119975,0.0
9064,0.5559359999999991,0.9997652070921397,124837.79749532702,0.09218549999999937,7.437320281230983e-05,6.540484515506928,21.06463806122449,0.015191028768583146,0.015191028768583146,0.2916489999999996,0.2857142857142857,-0.03333333333333333,0.03065655791866437,0.047826075161074386,0.5338709999999978,0.23112334623711994,-0.9909401005443668,0.3199935227878527,6.0
9065,0.6375885000000014,0.2922221267576085,770.1954053545371,0.29497200000000134,-0.00020313367535899408,24.98336621795066,20.69778990625,0.016606016892505147,0.016606016892505147,0.23222200000000015,0.4166666666666667,0.03333333333333333,0.050196764341202495,0.05691601588033839,0.4407554999999981,0.33823313946568107,0.39440135405366394,0.34370784882071004,0.0
9066,0.8854862499999996,0.9970591986422925,1397.14067938305,0.24219699999999733,-0.0001898360625521486,24.20734265742563,21.45731118918919,0.017598426526447556,0.017598426526447556,0.21395499999999856,0.44594594594594594,-0.1,0.05211175393351342,0.07457740964082041,0.41919850000000025,0.2128465568037477,1.5166347913340767,0.37761491441806705,0.0
9067,0.8640285000000016,0.5217795738927126,168.69265708373607,0.26130799999999255,-0.00018905282315995466,36.17642798273592,21.08859709352518,0.020221423715217936,0.020221423715217936,0.30808400000000447,0.3597122302158273,-0.03333333333333333,0.059634022941236514,0.06256439258967496,0.6139099999999971,0.22871729708349656,-0.026025693913390935,0.42644145738768613,0.0
9068,1.32951175,0.9999486960149578,32034.16045203877,-0.9095879999999994,-5.768030621612354e-05,39.75312187825837,20.18562702777778,0.03334202491828061,0.03334202491828061,0.4408215000000002,0.5694444444444444,-0.03333333333333333,0.1515285073734002,0.0830858946949918,0.8505984999999967,0.31666423168314256,5.454059947455868,0.6730296793512853,2.0
9069,0.9609292499999995,0.3008436487516281,45111.99809169513,-0.2307180000000031,-0.0005123725297122159,37.348435275626045,21.26699409230769,0.026078600695419216,0.026078600695419216,0.38161799999999957,0.4307692307692308,-0.1,0.08823270038696389,0.08036036671616888,0.762198999999999,0.3325725414212605,1.0067548353802556,0.5546134469251317,0.0
9070,0.9117259999999998,0.6859080700164593,41066.42307273861,0.2727310000000003,-0.00039935019306145005,27.787806888298604,21.146381277777778,0.02344457595505496,0.02344457595505496,0.3212860000000006,0.5,0.03333333333333333,0.08149648458773584,0.07232641745308958,0.6340019999999988,0.30545327308349834,1.8435111767385095,0.4957679420414133,0.0
9071,1.1164129999999997,0.9931247357536727,849.8273701188972,0.06455300000000364,-0.0002597915657241929,17.635389610450105,21.426225181818182,0.024379976867564802,0.024379976867564802,0.24893899999999647,0.45454545454545453,-0.03333333333333333,0.05637535627619316,0.08853334105406156,0.4659784999999985,0.312670616182187,0.41708515404101165,0.5223708742919617,0.0
9072,0.5610787500000001,0.9441059746057111,11786.159762462443,-0.36827299999999497,-0.00019962755611633795,24.137437562520308,20.621885575,0.014434658339799,0.014434658339799,0.21101400000000048,0.4,0.1,0.047286023325979504,0.04232273328853567,0.39815499999999915,0.339077538925009,0.49518643875973867,0.29766987259755445,0.0
9073,1.056068500000002,1.0,33.395068177063294,0.14101850000000127,-0.0003474282203216808,31.33833666344419,21.360711131578945,0.02417616770388315,0.02417616770388315,0.17761700000000147,0.5736842105263158,-0.16666666666666666,0.06146318901673425,0.09202220496060007,0.37654824999999903,0.30506067919486407,0.3320176691896224,0.5164201345912562,0.0
9074,0.43966250000000073,1.0,605.6712679923236,-0.31760900000000447,-8.824659299132148e-06,11.739160839201123,21.37022482568807,0.009567969000588258,0.009567969000588258,0.06030299999999755,0.8807339449541285,0.03333333333333333,0.05510306690066872,0.021085643130132038,0.12440299999999738,0.1692587451521141,13.330526817051549,0.20446964866778505,5.0
9075,0.8351740000000003,0.30765609874677113,45.590306535926395,0.08515799999999984,-5.180070177964893e-05,48.87776917508016,21.3634361173709,0.0205982184773185,0.0205982184773185,0.31133000000000166,0.4460093896713615,0.1,0.06024415952139612,0.06756918841714896,0.6040950000000009,0.1776989090187375,0.05099806155286002,0.44004872457184263,2.0
9076,0.8663000000000007,0.999995631921135,53.41774760875162,0.12555350000000232,-0.00017176690710784425,35.42650915359405,21.422226831578946,0.02102435253939625,0.02102435253939625,0.25667749999999856,0.48947368421052634,0.1,0.061571378411338654,0.06935202158281681,0.5108205000000012,0.2074347455877042,0.46536306843869735,0.4503884490860293,0.0
9077,1.26492,1.0,4177.953536692258,-1.1854835000000037,2.8531118285492842e-05,23.873401598483444,21.198178791044775,0.023949741957600756,0.023949741957600756,0.12152299999999983,0.6716417910447762,0.03333333333333333,0.09219087370783699,0.07013973905186759,0.3376705000000051,0.2287780811812939,5.239305504686458,0.5076909120166075,0.0
9078,1.7993984999999988,0.9999999999997322,25.927551903979957,-1.1954045000000022,-0.0006378903158818514,11.530618876224617,18.805006234848484,0.04875032566309253,0.04875032566309253,0.5048110000000001,0.4166666666666667,0.36666666666666664,0.12980899374789395,0.17059722378034547,1.0173795000000005,0.22530077212226549,0.20069170135423642,0.9167501780453491,1.0
9079,0.5545352500000007,1.0,776.7016555839908,0.1534949999999995,-3.9518935700781204e-05,14.721446795688715,21.374707,0.00912961658408762,0.00912961658408762,0.05392800000000264,0.7981651376146789,-0.03333333333333333,0.0346322248010456,0.03434773864381649,0.10744599999999949,0.19895495187873524,6.212852743650442,0.19514287950721376,0.0
9080,0.8102220000000013,0.9774113484138189,59.82089186140488,0.35466799999998955,-0.0003055069429760601,41.03251748265821,20.999431025,0.020837541058141593,0.020837541058141593,0.31777499999999925,0.47,0.16666666666666666,0.06831311030781416,0.06569993386851937,0.626213749999998,0.3138202969886666,0.49163807497781464,0.4375765061810499,0.0
9081,1.4336675000000003,0.9951740582726568,16842.482252126552,-0.8317254999999975,-0.00010328875555811289,72.96027815294919,21.487190810344828,0.03293162084534058,0.03293162084534058,0.38090199999999896,0.5344827586206896,0.16666666666666666,0.13591036592085773,0.10000757233502161,0.7696272500000028,0.19168937304958578,4.482546801446727,0.7076080207977622,5.0
9082,1.0032077500000014,0.999999999997641,5175.890785814702,-0.42305249999999717,-0.0003502611947059769,40.69462274284725,20.982700352380952,0.02357061095966974,0.02357061095966974,0.19951799999999764,0.6190476190476191,-0.1,0.06777301729186569,0.07728811951849275,0.46712300000000084,0.26380643009849875,0.9609002350995466,0.49457506688929653,5.0
9083,1.0881285000000016,0.999999999999748,65.09831574238179,-0.5346219999999988,-0.00047420661998796924,38.80944519483849,20.968239282608696,0.030835276818682218,0.030835276818682218,0.39999050000000125,0.2898550724637681,-0.03333333333333333,0.06878526895533589,0.09527880030295638,0.9767790000000041,0.37039554037776,-0.8873055779353085,0.6465614626796058,0.0
9084,1.0850812500000018,1.0,1784.7061267984202,1.3441409999999934,-0.000278160973900824,54.92837162856012,19.939957573333334,0.022796998298918784,0.022796998298918784,0.1722229999999989,0.6666666666666666,0.03333333333333333,0.11144936925520914,0.059246812908091494,0.338645249999999,0.2698160352943926,8.973782207590695,0.45457117887979276,0.0
